id,Datum,Umsatz,KielerWoche,Umsatz_roll,Bewoelkung,Temp_roll,Temperatur,Wind_roll,Windgeschwindigkeit,Woche,Feiertag,Jahreszeit,Ferien,sunny,cloudy,rainy,thunderstorm,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,January,February,March,April,May,June,July,August,September,October,November,December,Winter,Spring,Summer,Autumn,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Temp_Winter,Temp_Spring,Temp_Summer,Temp_Autumn
1712282,2017-12-28,389.287596176283,0,167.44401978009216,4,6.361666666666666,4.0875,12.266666666666667,11,52,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4.0875,0.0,0.0,0.0
1712283,2017-12-28,105.138755478215,0,169.46695992597543,4,6.290000000000001,4.0875,12.3,11,52,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4.0875,0.0,0.0,0.0
1712284,2017-12-28,90.1810564800637,0,170.1170827527423,4,6.218333333333334,4.0875,12.333333333333334,11,52,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4.0875,0.0,0.0,0.0
1712285,2017-12-28,266.290326838145,0,174.87639540383407,4,6.1466666666666665,4.0875,12.366666666666667,11,52,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4.0875,0.0,0.0,0.0
1712294,2017-12-29,82.3731844631151,0,167.7560553354328,5,6.0325,2.8125,12.4,11,52,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2.8125,0.0,0.0,0.0
1712295,2017-12-29,285.850859014997,0,172.873066356504,5,5.934166666666667,2.8125,12.466666666666667,11,52,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2.8125,0.0,0.0,0.0
1712293,2017-12-29,179.594235115059,0,170.39288417541053,5,5.8358333333333325,2.8125,12.533333333333333,11,52,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2.8125,0.0,0.0,0.0
1712291,2017-12-29,120.681193840944,0,171.6913643261759,5,5.7375,2.8125,12.6,11,52,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2.8125,0.0,0.0,0.0
1712292,2017-12-29,433.432993002541,0,183.680347673179,5,5.639166666666666,2.8125,12.666666666666666,11,52,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2.8125,0.0,0.0,0.0
1712301,2017-12-30,162.150512622119,0,183.44707476446874,7,5.582083333333333,4.05,12.7,10,52,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4.05,0.0,0.0,0.0
1712302,2017-12-30,492.431858117778,0,197.4644149593929,7,5.525000000000001,4.05,12.733333333333333,10,52,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4.05,0.0,0.0,0.0
1712303,2017-12-30,151.571783733849,0,199.7147336621485,7,5.4,4.05,12.433333333333334,10,52,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4.05,0.0,0.0,0.0
1712304,2017-12-30,106.289227675639,0,196.907530516887,7,5.275,4.05,12.133333333333333,10,52,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4.05,0.0,0.0,0.0
1712305,2017-12-30,444.332521393835,0,209.08953484211023,7,5.15,4.05,11.833333333333334,10,52,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4.05,0.0,0.0,0.0
1712315,2017-12-31,1432.42234722783,0,246.13215054270464,7,5.165,8.25,11.733333333333333,16,52,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,8.25,0.0,0.0,0.0
1712313,2017-12-31,179.50840678603,0,244.8828972183938,7,5.180000000000001,8.25,11.633333333333333,16,52,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,8.25,0.0,0.0,0.0
1712314,2017-12-31,44.1758294041723,0,243.56983636279276,7,5.194999999999999,8.25,11.533333333333333,16,52,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8.25,0.0,0.0,0.0
1712311,2017-12-31,162.986018021678,0,243.3951074343146,7,5.199583333333333,8.25,11.533333333333333,16,52,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.25,0.0,0.0,0.0
1712312,2017-12-31,558.704848833107,0,242.71873776869145,7,5.204166666666667,8.25,11.533333333333333,16,52,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,8.25,0.0,0.0,0.0
1801021,2018-01-02,154.786374942725,0,241.61270292926872,6,5.12375,5.7,11.266666666666667,8,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.7,0.0,0.0,0.0
1801022,2018-01-02,362.106622620237,0,251.1784584336661,6,5.043333333333334,5.7,11.0,8,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5.7,0.0,0.0,0.0
1801023,2018-01-02,150.502435605728,0,249.53153599380408,6,4.9629166666666675,5.7,10.733333333333333,8,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.7,0.0,0.0,0.0
1801024,2018-01-02,99.6130902579496,0,250.8192400435326,6,4.882499999999999,5.7,10.466666666666667,8,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5.7,0.0,0.0,0.0
1801025,2018-01-02,278.690545437323,0,258.9431700943113,6,4.91875,5.7,10.5,8,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.7,0.0,0.0,0.0
1801034,2018-01-03,106.317961739392,0,255.152018641234,7,4.980833333333334,6.475,10.633333333333333,11,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.475,0.0,0.0,0.0
1801033,2018-01-03,115.430895275144,0,255.7955814528245,7,5.042916666666667,6.475,10.766666666666667,11,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.475,0.0,0.0,0.0
1801035,2018-01-03,234.246543565331,0,258.94272556054426,7,5.105,6.475,10.9,11,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.475,0.0,0.0,0.0
1801031,2018-01-03,80.1711341155724,0,258.1290141834526,7,5.167083333333333,6.475,11.033333333333333,11,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.475,0.0,0.0,0.0
1801032,2018-01-03,296.950711829176,0,255.8143067830558,7,5.229166666666667,6.475,11.166666666666666,11,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6.475,0.0,0.0,0.0
1801045,2018-01-04,231.043777731608,0,259.9087882448529,6,5.276666666666667,5.5125,11.033333333333333,7,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.5125,0.0,0.0,0.0
1801044,2018-01-04,101.399181602323,0,250.31250775905423,6,5.324166666666667,5.5125,10.9,7,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5.5125,0.0,0.0,0.0
1801041,2018-01-04,136.591619491075,0,251.3609365594829,6,5.371666666666667,5.5125,10.766666666666667,7,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.5125,0.0,0.0,0.0
1801042,2018-01-04,277.539447649125,0,257.60621626511823,6,5.4191666666666665,5.5125,10.633333333333333,7,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5.5125,0.0,0.0,0.0
1801043,2018-01-04,102.512654812038,0,252.1469605309147,6,5.466666666666667,5.5125,10.5,7,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.5125,0.0,0.0,0.0
1801054,2018-01-05,104.363824844901,0,252.87998187697423,8,5.517083333333334,4.325,10.466666666666667,10,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.325,0.0,0.0,0.0
1801053,2018-01-05,109.275993823143,0,246.99415303724575,8,5.5675,4.325,10.433333333333334,10,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.325,0.0,0.0,0.0
1801055,2018-01-05,191.050544157891,0,247.37603000534014,8,5.617916666666668,4.325,10.4,10,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.325,0.0,0.0,0.0
1801051,2018-01-05,91.934017601084,0,246.4177907973448,8,5.668333333333334,4.325,10.366666666666667,10,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.325,0.0,0.0,0.0
1801052,2018-01-05,221.493928766554,0,239.3531553228119,8,5.71875,4.325,10.333333333333334,10,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.325,0.0,0.0,0.0
1801061,2018-01-06,73.8495235935427,0,236.40978902185938,7,5.6899999999999995,3.1875,10.266666666666667,8,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.1875,0.0,0.0,0.0
1801062,2018-01-06,306.612067500727,0,230.215796001291,7,5.661249999999999,3.1875,10.2,8,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.1875,0.0,0.0,0.0
1801064,2018-01-06,90.7575736757768,0,228.1886556660219,7,5.632499999999999,3.1875,10.133333333333333,8,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.1875,0.0,0.0,0.0
1801065,2018-01-06,264.145810508481,0,233.45054176045,7,5.60375,3.1875,10.066666666666666,8,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.1875,0.0,0.0,0.0
1801063,2018-01-06,102.460375257105,0,222.05480355589233,7,5.575,3.1875,10.0,8,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.1875,0.0,0.0,0.0
1801071,2018-01-07,87.9206063192333,0,177.2380788589391,0,5.321666666666667,0.65,9.733333333333333,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.65,0.0,0.0,0.0
1801072,2018-01-07,424.80333027284,0,185.41457630849945,0,5.068333333333333,0.65,9.466666666666667,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.65,0.0,0.0,0.0
1801073,2018-01-07,144.442039442307,0,188.75678330977058,0,4.815,0.65,9.2,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.65,0.0,0.0,0.0
1801074,2018-01-07,140.028867884019,0,187.99154497184864,0,4.561666666666667,0.65,8.933333333333334,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.65,0.0,0.0,0.0
1801075,2018-01-07,316.353343557096,0,179.91316146264825,0,4.308333333333334,0.65,8.666666666666666,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.65,0.0,0.0,0.0
1801084,2018-01-08,115.803557985459,0,178.61373423073937,1,4.15125,0.9875,8.633333333333333,7,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9875,0.0,0.0,0.0
1801085,2018-01-08,270.748463547217,0,175.56846226163873,1,3.9941666666666666,0.9875,8.6,7,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.9875,0.0,0.0,0.0
1801083,2018-01-08,66.6929702875401,0,172.77481341769914,1,3.837083333333333,0.9875,8.566666666666666,7,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.9875,0.0,0.0,0.0
1801081,2018-01-08,118.339722290326,0,173.39903448544504,1,3.68,0.9875,8.533333333333333,7,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9875,0.0,0.0,0.0
1801082,2018-01-08,218.416290860879,0,171.3898926662302,1,3.5229166666666667,0.9875,8.5,7,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9875,0.0,0.0,0.0
1801091,2018-01-09,88.8949959430897,0,170.8091271396868,4,3.4125,3.1625,8.5,11,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.1625,0.0,0.0,0.0
1801092,2018-01-09,231.370506812209,0,174.67378085758895,4,3.3020833333333335,3.1625,8.5,11,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.1625,0.0,0.0,0.0
1801093,2018-01-09,82.6143785726371,0,169.61937535783252,4,3.191666666666667,3.1625,8.5,11,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.1625,0.0,0.0,0.0
1801094,2018-01-09,66.6386512377995,0,169.16829259524005,4,3.08125,3.1625,8.5,11,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.1625,0.0,0.0,0.0
1801095,2018-01-09,170.647299973653,0,164.95817886672265,4,2.970833333333333,3.1625,8.5,11,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.1625,0.0,0.0,0.0
1801105,2018-01-10,192.264635692538,0,163.66554079875365,6,2.920833333333334,4.0125,8.466666666666667,6,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0125,0.0,0.0,0.0
1801104,2018-01-10,55.6411164339088,0,162.14027195980648,6,2.870833333333333,4.0125,8.433333333333334,6,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0125,0.0,0.0,0.0
1801103,2018-01-10,72.3107709500424,0,159.99757700843875,6,2.8208333333333333,4.0125,8.4,6,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0125,0.0,0.0,0.0
1801102,2018-01-10,213.493748618184,0,157.86272037407403,6,2.7708333333333335,4.0125,8.366666666666667,6,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.0125,0.0,0.0,0.0
1801101,2018-01-10,92.1632213092253,0,157.51773925731362,6,2.720833333333333,4.0125,8.333333333333334,6,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.0125,0.0,0.0,0.0
1801111,2018-01-11,126.219974300486,0,158.2462775724998,7,2.7045833333333333,3.8375,8.333333333333334,10,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.8375,0.0,0.0,0.0
1801112,2018-01-11,222.656660834864,0,162.02563313955716,7,2.6883333333333335,3.8375,8.333333333333334,10,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.8375,0.0,0.0,0.0
1801113,2018-01-11,75.9628544056125,0,158.18937681448122,7,2.6720833333333336,3.8375,8.333333333333334,10,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.8375,0.0,0.0,0.0
1801114,2018-01-11,59.0034955815228,0,157.0916927471625,7,2.6558333333333333,3.8375,8.333333333333334,10,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.8375,0.0,0.0,0.0
1801115,2018-01-11,170.354115774724,0,155.3870323141015,7,2.6395833333333334,3.8375,8.333333333333334,10,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.8375,0.0,0.0,0.0
1801124,2018-01-12,92.456896212952,0,156.0072780680818,7,2.609166666666667,2.275,8.4,10,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.275,0.0,0.0,0.0
1801123,2018-01-12,75.5325871625342,0,148.30462872347536,7,2.57875,2.275,8.466666666666667,10,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.275,0.0,0.0,0.0
1801125,2018-01-12,211.608032733142,0,152.3329773587209,7,2.5483333333333333,2.275,8.533333333333333,10,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.275,0.0,0.0,0.0
1801121,2018-01-12,116.261966635988,0,147.40351589630444,7,2.5179166666666664,2.275,8.6,10,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.275,0.0,0.0,0.0
1801122,2018-01-12,213.653541569415,0,151.10995477338145,7,2.4875,2.275,8.666666666666666,10,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2.275,0.0,0.0,0.0
1801131,2018-01-13,109.622594764107,0,151.83335438821055,8,2.5083333333333333,1.275,8.666666666666666,8,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.275,0.0,0.0,0.0
1801132,2018-01-13,326.134796825133,0,148.544403273287,8,2.529166666666667,1.275,8.666666666666666,8,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.275,0.0,0.0,0.0
1801133,2018-01-13,102.912437094458,0,147.16008319502538,8,2.55,1.275,8.666666666666666,8,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.275,0.0,0.0,0.0
1801134,2018-01-13,93.167767994205,0,145.5980465320316,8,2.5708333333333333,1.275,8.666666666666666,8,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.275,0.0,0.0,0.0
1801135,2018-01-13,256.585594385779,0,143.60578822632098,8,2.591666666666667,1.275,8.666666666666666,8,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.275,0.0,0.0,0.0
1801144,2018-01-14,147.761602469622,0,144.67105637579314,1,2.5695833333333336,0.325,8.7,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.325,0.0,0.0,0.0
1801143,2018-01-14,151.968858897758,0,140.71173622081113,1,2.5475,0.325,8.733333333333333,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.325,0.0,0.0,0.0
1801145,2018-01-14,326.994080961684,0,149.38843990994926,1,2.5254166666666666,0.325,8.766666666666667,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.325,0.0,0.0,0.0
1801141,2018-01-14,49.0005592318035,0,147.0771344746652,1,2.503333333333333,0.325,8.8,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.325,0.0,0.0,0.0
1801142,2018-01-14,396.378979718406,0,153.0092241032494,1,2.48125,0.325,8.833333333333334,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.325,0.0,0.0,0.0
1801151,2018-01-15,108.800629287407,0,153.6727452147267,7,2.427916666666667,1.5625,8.866666666666667,12,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.5625,0.0,0.0,0.0
1801152,2018-01-15,242.921864094771,0,154.05779045747875,7,2.3745833333333333,1.5625,8.9,12,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.5625,0.0,0.0,0.0
1801153,2018-01-15,85.9256443890805,0,154.16816598469353,7,2.32125,1.5625,8.933333333333334,12,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.5625,0.0,0.0,0.0
1801154,2018-01-15,61.329948854006,0,153.99120923856708,7,2.267916666666667,1.5625,8.966666666666667,12,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.5625,0.0,0.0,0.0
1801155,2018-01-15,214.087728077301,0,155.43922350868868,7,2.214583333333333,1.5625,9.0,12,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.5625,0.0,0.0,0.0
1801161,2018-01-16,116.40783148052,0,152.91066336828808,7,2.192916666666667,3.3625,9.1,9,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.3625,0.0,0.0,0.0
1801162,2018-01-16,225.76404335699,0,158.58142759905743,7,2.17125,3.3625,9.2,9,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.3625,0.0,0.0,0.0
1801163,2018-01-16,56.3093100492538,0,158.04804556903116,7,2.149583333333333,3.3625,9.3,9,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.3625,0.0,0.0,0.0
1801164,2018-01-16,69.695099163498,0,153.25475725387497,7,2.1279166666666667,3.3625,9.4,9,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.3625,0.0,0.0,0.0
1801165,2018-01-16,177.197009401223,0,156.08921685694156,7,2.10625,3.3625,9.5,9,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.3625,0.0,0.0,0.0
1801175,2018-01-17,199.780437868024,0,158.5412323091928,6,2.03875,1.8125,9.5,10,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.8125,0.0,0.0,0.0
1801174,2018-01-17,74.4437882733403,0,153.60080322380867,6,1.9712500000000002,1.8125,9.5,10,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.8125,0.0,0.0,0.0
1801173,2018-01-17,77.1881203768712,0,153.64164542285064,6,1.90375,1.8125,9.5,10,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.8125,0.0,0.0,0.0
