id,Datum,Umsatz,KielerWoche,Umsatz_roll,Bewoelkung,Temp_roll,Temperatur,Wind_roll,Windgeschwindigkeit,Woche,Feiertag,Jahreszeit,Ferien,sunny,cloudy,rainy,thunderstorm,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,January,February,March,April,May,June,July,August,September,October,November,December,Winter,Spring,Summer,Autumn,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Temp_Winter,Temp_Spring,Temp_Summer,Temp_Autumn
1705185,2017-05-18,220.51358813854,0,195.02909005287376,4,19.0625,23.125,9.0,12,20,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,23.125,0.0,0.0
1705192,2017-05-19,323.868172489266,0,194.56426580083425,6,19.04583333333333,17.375,9.033333333333331,7,20,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,17.375,0.0,0.0
1705191,2017-05-19,84.0165889848927,0,190.3712010835347,6,19.029166666666665,17.375,9.066666666666666,7,20,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,17.375,0.0,0.0
1705193,2017-05-19,122.084205270661,0,192.49715448630965,6,19.0125,17.375,9.1,7,20,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,17.375,0.0,0.0
1705194,2017-05-19,83.3433113602956,0,179.95110809331285,6,18.995833333333334,17.375,9.133333333333333,7,20,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,17.375,0.0,0.0
1705195,2017-05-19,253.202977700598,0,183.9857875015768,6,18.979166666666668,17.375,9.166666666666666,7,20,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,17.375,0.0,0.0
1705204,2017-05-20,72.2408129711556,0,183.6677388830303,4,18.8875,16.0,9.166666666666666,12,20,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,16.0,0.0,0.0
1705203,2017-05-20,182.261517278229,0,172.05690288788958,4,18.79583333333333,16.0,9.166666666666666,12,20,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,16.0,0.0,0.0
1705205,2017-05-20,330.116910689343,0,174.9328283221812,4,18.704166666666666,16.0,9.166666666666666,12,20,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,16.0,0.0,0.0
1705201,2017-05-20,174.274302653978,0,175.2157069535043,4,18.6125,16.0,9.166666666666666,12,20,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,16.0,0.0,0.0
1705202,2017-05-20,399.207931088701,0,178.57210433362536,4,18.52083333333333,16.0,9.166666666666666,12,20,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,16.0,0.0,0.0
1705213,2017-05-21,227.67270257599,0,177.8823856069588,1,18.5625,18.625,9.266666666666667,12,20,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,18.625,0.0,0.0
1705214,2017-05-21,81.2419387265385,0,179.0258849016622,1,18.604166666666668,18.625,9.366666666666667,12,20,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,18.625,0.0,0.0
1705211,2017-05-21,55.8214595630896,0,176.59551977761143,1,18.64583333333333,18.625,9.466666666666669,12,20,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,18.625,0.0,0.0
1705212,2017-05-21,490.732842299275,0,181.52364111949677,1,18.6875,18.625,9.566666666666666,12,20,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,18.625,0.0,0.0
1705215,2017-05-21,317.49470665019,0,187.0211512881191,1,18.729166666666668,18.625,9.666666666666666,12,20,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,18.625,0.0,0.0
1705224,2017-05-22,63.2162742609165,0,184.68934627007476,0,18.85,17.75,9.7,9,21,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,17.75,0.0,0.0
1705223,2017-05-22,128.575815518014,0,178.51637504002176,0,18.97083333333333,17.75,9.733333333333333,9,21,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,17.75,0.0,0.0
1705225,2017-05-22,230.090365674046,0,182.03099669713995,0,19.091666666666665,17.75,9.766666666666667,9,21,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,17.75,0.0,0.0
1705221,2017-05-22,138.415948678585,0,183.72815226203613,0,19.2125,17.75,9.8,9,21,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,17.75,0.0,0.0
1705222,2017-05-22,320.454391423915,0,184.85872235181748,0,19.33333333333333,17.75,9.833333333333334,9,21,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,17.75,0.0,0.0
1705231,2017-05-23,96.780584678581,0,182.06706875916024,4,19.3,22.125,10.1,15,21,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,22.125,0.0,0.0
1705232,2017-05-23,298.6104668373,0,190.2800292691,4,19.266666666666666,22.125,10.366666666666667,15,21,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,22.125,0.0,0.0
1705233,2017-05-23,110.225477848188,0,184.59363557273755,4,19.23333333333333,22.125,10.633333333333333,15,21,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,22.125,0.0,0.0
1705234,2017-05-23,70.5717735905547,0,184.2534387972888,4,19.2,22.125,10.9,15,21,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,22.125,0.0,0.0
1705235,2017-05-23,244.051421992994,0,189.0381801932449,4,19.166666666666668,22.125,11.166666666666666,15,21,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,22.125,0.0,0.0
1705245,2017-05-24,249.8950638071,0,193.9179579749625,3,18.966666666666665,17.125,11.366666666666667,18,21,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,17.125,0.0,0.0
1705244,2017-05-24,55.0551017140636,0,185.9900115254215,3,18.766666666666666,17.125,11.566666666666666,18,21,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,17.125,0.0,0.0
1705243,2017-05-24,133.616732956026,0,186.8876004819355,3,18.566666666666663,17.125,11.766666666666667,18,21,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,17.125,0.0,0.0
1705242,2017-05-24,321.683000444292,0,195.97787959551064,3,18.366666666666667,17.125,11.966666666666669,18,21,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,17.125,0.0,0.0
1705241,2017-05-24,136.939147637809,0,193.19206491215292,3,18.166666666666668,17.125,12.166666666666666,18,21,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,17.125,0.0,0.0
1705251,2017-05-25,83.9282232026622,0,185.19406660259943,2,18.216666666666665,18.875,12.333333333333334,12,21,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,18.875,0.0,0.0
1705252,2017-05-25,482.301654528959,0,198.47023545406836,2,18.266666666666666,18.875,12.5,12,21,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,18.875,0.0,0.0
1705253,2017-05-25,210.548524011838,0,201.41904607877424,2,18.316666666666663,18.875,12.666666666666666,12,21,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,18.875,0.0,0.0
1705254,2017-05-25,178.507311972289,0,204.59117943250732,2,18.366666666666667,18.875,12.833333333333334,12,21,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,18.875,0.0,0.0
1705255,2017-05-25,317.404836481468,0,206.7312413918697,2,18.416666666666668,18.875,13.0,12,21,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,18.875,0.0,0.0
1705265,2017-05-26,225.010073250424,0,211.8235500678453,0,18.575,20.75,12.8,6,21,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,20.75,0.0,0.0
1705264,2017-05-26,96.5346384793528,0,208.9659874412161,0,18.73333333333333,20.75,12.6,6,21,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,20.75,0.0,0.0
1705263,2017-05-26,214.844989934608,0,205.12359008272492,0,18.891666666666666,20.75,12.4,6,21,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,20.75,0.0,0.0
1705262,2017-05-26,477.872595597851,0,215.24353318085403,0,19.05,20.75,12.2,6,21,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,20.75,0.0,0.0
1705261,2017-05-26,127.227158892085,0,206.1775074409668,0,19.20833333333333,20.75,12.0,6,21,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,20.75,0.0,0.0
1705271,2017-05-27,128.587609179322,0,202.8746709944112,0,19.4125,24.75,11.833333333333334,7,21,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,24.75,0.0,0.0
1705272,2017-05-27,466.44498663774,0,215.7147725914513,0,19.616666666666667,24.75,11.666666666666666,7,21,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,24.75,0.0,0.0
1705273,2017-05-27,242.802648676142,0,221.9474788952197,0,19.820833333333333,24.75,11.5,7,21,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,24.75,0.0,0.0
1705274,2017-05-27,83.3171295360551,0,208.36695513644568,0,20.025,24.75,11.333333333333334,7,21,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,24.75,0.0,0.0
1705275,2017-05-27,298.641514720536,0,207.73851540545724,0,20.229166666666668,24.75,11.166666666666666,7,21,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,24.75,0.0,0.0
1705285,2017-05-28,280.801005123022,0,214.9913397675274,1,20.383333333333333,22.375,11.333333333333334,14,21,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,22.375,0.0,0.0
1705284,2017-05-28,79.3642256524708,0,213.350953438676,1,20.5375,22.375,11.5,14,21,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,22.375,0.0,0.0
1705283,2017-05-28,258.875202728905,0,214.3104480071713,1,20.691666666666663,22.375,11.666666666666666,14,21,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,22.375,0.0,0.0
1705282,2017-05-28,562.175923774896,0,228.43578051038165,1,20.84583333333333,22.375,11.833333333333334,14,21,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,22.375,0.0,0.0
1705281,2017-05-28,72.2162693070431,0,220.1611764398193,1,21.0,22.375,12.0,14,21,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,22.375,0.0,0.0
1705291,2017-05-29,138.960680835425,0,221.56717964504736,5,20.8875,18.75,11.733333333333333,7,22,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,18.75,0.0,0.0
1705292,2017-05-29,353.209476241264,0,223.3871466251795,5,20.775,18.75,11.466666666666669,7,22,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,18.75,0.0,0.0
1705293,2017-05-29,143.870005518646,0,224.50863088086143,5,20.6625,18.75,11.2,7,22,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,18.75,0.0,0.0
1705294,2017-05-29,106.540596254849,0,225.7075916363379,5,20.55,18.75,10.933333333333334,7,22,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,18.75,0.0,0.0
1705295,2017-05-29,218.340098437627,0,224.8505475178257,5,20.4375,18.75,10.666666666666666,7,22,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,18.75,0.0,0.0
1705304,2017-05-30,67.7307516958576,0,218.77840378078423,6,20.55,20.5,10.533333333333331,14,22,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,20.5,0.0,0.0
1705303,2017-05-30,99.5288254799332,0,220.2608612396466,6,20.6625,20.5,10.4,14,22,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,20.5,0.0,0.0
1705305,2017-05-30,256.922058941524,0,224.3710387724965,6,20.775,20.5,10.266666666666667,14,22,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,20.5,0.0,0.0
1705301,2017-05-30,112.762433854322,0,217.40701988616416,6,20.8875,20.5,10.133333333333333,14,22,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,20.5,0.0,0.0
1705302,2017-05-30,317.086764790425,0,223.4119404579181,6,21.0,20.5,10.0,14,22,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,20.5,0.0,0.0
1705311,2017-05-31,128.075086840652,0,224.8835025791844,5,20.8875,15.5,10.2,18,22,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,15.5,0.0,0.0
1705312,2017-05-31,312.984752322811,0,219.23960583897943,5,20.775,15.5,10.4,18,22,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,15.5,0.0,0.0
1705313,2017-05-31,137.596314089354,0,216.80786550823,5,20.6625,15.5,10.6,18,22,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,15.5,0.0,0.0
1705314,2017-05-31,83.0460110169265,0,213.62582214305124,5,20.55,15.5,10.8,18,22,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,15.5,0.0,0.0
1705315,2017-05-31,250.903481555561,0,211.4091103121877,5,20.4375,15.5,11.0,18,22,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,15.5,0.0,0.0
1706015,2017-06-01,257.53068125839,0,212.49313057911985,0,20.325,17.375,11.2,12,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,17.375,0.0
1706014,2017-06-01,63.4915307338161,0,211.39169365426864,0,20.2125,17.375,11.4,12,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.375,0.0
1706013,2017-06-01,131.185928554762,0,208.60305827494045,0,20.1,17.375,11.6,12,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.375,0.0
1706012,2017-06-01,326.444731043874,0,203.55546278980788,0,19.9875,17.375,11.8,12,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,17.375,0.0
1706011,2017-06-01,122.612602773757,0,203.4016442525303,0,19.875,17.375,12.0,12,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,17.375,0.0
1706021,2017-06-02,109.568315162716,0,202.76766778531007,0,19.725,20.25,12.066666666666666,9,22,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,20.25,0.0
1706022,2017-06-02,352.166900202888,0,198.95839823748167,0,19.575,20.25,12.133333333333333,9,22,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,20.25,0.0
1706023,2017-06-02,108.539694596306,0,194.48296643482047,0,19.425,20.25,12.2,9,22,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,20.25,0.0
1706024,2017-06-02,62.6538987320347,0,193.7941920746865,0,19.275,20.25,12.266666666666667,9,22,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,20.25,0.0
1706025,2017-06-02,219.892781359991,0,191.16923429600163,0,19.125,20.25,12.333333333333334,9,22,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,20.25,0.0
1706034,2017-06-03,79.8748577098249,0,184.47169604889507,7,18.9625,17.5,12.033333333333331,5,22,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.5,0.0
1706033,2017-06-03,202.327403612151,0,188.57046864755108,7,18.8,17.5,11.733333333333333,5,22,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.5,0.0
1706035,2017-06-03,341.219951593786,0,191.3152936097138,7,18.6375,17.5,11.433333333333334,5,22,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,17.5,0.0
1706031,2017-06-03,147.340788187836,0,177.48745575681178,7,18.475,17.5,11.133333333333333,5,22,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,17.5,0.0
1706032,2017-06-03,430.671317030427,0,189.43595734759123,7,18.3125,17.5,10.833333333333334,5,22,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,17.5,0.0
1706041,2017-06-04,71.186698283748,0,187.17682459586868,5,18.258333333333333,17.125,11.066666666666666,14,22,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,17.125,0.0
1706042,2017-06-04,475.727406203782,0,191.26075559461927,5,18.204166666666666,17.125,11.3,14,22,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,17.125,0.0
1706043,2017-06-04,213.121898505059,0,193.56915202749968,5,18.15,17.125,11.533333333333331,14,22,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.125,0.0
1706044,2017-06-04,133.455027306339,0,194.46629972921605,5,18.09583333333333,17.125,11.766666666666667,14,22,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.125,0.0
1706045,2017-06-04,282.766379717761,0,196.61384243855383,5,18.041666666666668,17.125,12.0,14,22,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,17.125,0.0
1706054,2017-06-05,172.589776003415,0,200.1091432488057,1,18.029166666666665,20.125,11.833333333333334,9,23,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,20.125,0.0
1706053,2017-06-05,300.22343502337,0,206.79896356692032,1,18.016666666666666,20.125,11.666666666666666,9,23,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,20.125,0.0
1706055,2017-06-05,305.044021088221,0,208.40302897181024,1,18.004166666666666,20.125,11.5,9,23,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,20.125,0.0
1706051,2017-06-05,51.613320416559,0,206.36472519055144,1,17.991666666666667,20.125,11.333333333333334,9,23,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,20.125,0.0
1706052,2017-06-05,631.207142909744,0,216.83540446119545,1,17.979166666666668,20.125,11.166666666666666,9,23,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,20.125,0.0
1706061,2017-06-06,129.923307518664,0,216.89701181712917,4,18.183333333333334,21.625,10.9,10,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,21.625,0.0
1706062,2017-06-06,405.757523699606,0,219.98943752968896,4,18.3875,21.625,10.633333333333333,10,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,21.625,0.0
1706063,2017-06-06,140.565536536744,0,220.08841161126864,4,18.591666666666665,21.625,10.366666666666667,10,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,21.625,0.0
1706064,2017-06-06,102.198889451759,0,220.7268408924297,4,18.79583333333333,21.625,10.1,10,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,21.625,0.0
1706065,2017-06-06,230.088051311499,0,220.03299321762765,4,19.0,21.625,9.833333333333334,10,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,21.625,0.0
1706071,2017-06-07,96.3261708017248,0,214.6595095357388,7,18.829166666666666,12.25,9.9,14,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,12.25,0.0
1706072,2017-06-07,328.179059389348,0,223.48242715758988,7,18.65833333333333,12.25,9.966666666666669,14,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,12.25,0.0
